=== Fehlerprotokoll abgelehnter Datensätze ===
ERROR | Datei: leipzig_transformed.xml | Zeile: 627 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3935036590 | Datensatz: 3935036590
ERROR | Datei: leipzig_transformed.xml | Zeile: 633 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3505116084 | Datensatz: 3505116084
ERROR | Datei: leipzig_transformed.xml | Zeile: 633 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3505117366 | Datensatz: 3505117366
ERROR | Datei: leipzig_transformed.xml | Zeile: 637 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3596802601 | Datensatz: 3596802601
ERROR | Datei: leipzig_transformed.xml | Zeile: 637 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3596803276 | Datensatz: 3596803276
ERROR | Datei: leipzig_transformed.xml | Zeile: 638 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3401086472 | Datensatz: 3401086472
ERROR | Datei: leipzig_transformed.xml | Zeile: 641 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3789105856 | Datensatz: 3789105856
ERROR | Datei: leipzig_transformed.xml | Zeile: 642 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3473373486 | Datensatz: 3473373486
ERROR | Datei: leipzig_transformed.xml | Zeile: 642 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3811222929 | Datensatz: 3811222929
ERROR | Datei: leipzig_transformed.xml | Zeile: 645 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3880105367 | Datensatz: 3880105367
ERROR | Datei: leipzig_transformed.xml | Zeile: 648 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 357030261X | Datensatz: 357030261X
ERROR | Datei: leipzig_transformed.xml | Zeile: 651 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3800050021 | Datensatz: 3800050021
ERROR | Datei: leipzig_transformed.xml | Zeile: 651 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3870677376 | Datensatz: 3870677376
ERROR | Datei: leipzig_transformed.xml | Zeile: 652 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3401044923 | Datensatz: 3401044923
ERROR | Datei: leipzig_transformed.xml | Zeile: 652 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3401074210 | Datensatz: 3401074210
ERROR | Datei: leipzig_transformed.xml | Zeile: 652 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3401086472 | Datensatz: 3401086472
ERROR | Datei: leipzig_transformed.xml | Zeile: 659 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3800050021 | Datensatz: 3800050021
ERROR | Datei: leipzig_transformed.xml | Zeile: 660 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3788602953 | Datensatz: 3788602953
ERROR | Datei: leipzig_transformed.xml | Zeile: 661 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3811222929 | Datensatz: 3811222929
ERROR | Datei: leipzig_transformed.xml | Zeile: 663 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3809412708 | Datensatz: 3809412708
ERROR | Datei: leipzig_transformed.xml | Zeile: 663 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3809414263 | Datensatz: 3809414263
ERROR | Datei: leipzig_transformed.xml | Zeile: 665 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3866151047 | Datensatz: 3866151047
ERROR | Datei: leipzig_transformed.xml | Zeile: 665 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3866151128 | Datensatz: 3866151128
ERROR | Datei: leipzig_transformed.xml | Zeile: 666 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3440077918 | Datensatz: 3440077918
ERROR | Datei: leipzig_transformed.xml | Zeile: 666 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 344007983X | Datensatz: 344007983X
ERROR | Datei: leipzig_transformed.xml | Zeile: 666 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3440080218 | Datensatz: 3440080218
ERROR | Datei: leipzig_transformed.xml | Zeile: 666 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3440080226 | Datensatz: 3440080226
ERROR | Datei: leipzig_transformed.xml | Zeile: 667 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3821228482 | Datensatz: 3821228482
ERROR | Datei: leipzig_transformed.xml | Zeile: 670 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3577151331 | Datensatz: 3577151331
ERROR | Datei: leipzig_transformed.xml | Zeile: 670 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 376530218X | Datensatz: 376530218X
ERROR | Datei: leipzig_transformed.xml | Zeile: 671 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3785553382 | Datensatz: 3785553382
ERROR | Datei: leipzig_transformed.xml | Zeile: 673 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3407780567 | Datensatz: 3407780567
ERROR | Datei: leipzig_transformed.xml | Zeile: 679 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3898302717 | Datensatz: 3898302717
ERROR | Datei: leipzig_transformed.xml | Zeile: 680 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3791522353 | Datensatz: 3791522353
ERROR | Datei: leipzig_transformed.xml | Zeile: 681 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3831814767 | Datensatz: 3831814767
ERROR | Datei: leipzig_transformed.xml | Zeile: 684 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3791530127 | Datensatz: 3791530127
ERROR | Datei: leipzig_transformed.xml | Zeile: 684 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3791530143 | Datensatz: 3791530143
ERROR | Datei: leipzig_transformed.xml | Zeile: 687 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3898357023 | Datensatz: 3898357023
ERROR | Datei: leipzig_transformed.xml | Zeile: 687 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3898357031 | Datensatz: 3898357031
ERROR | Datei: leipzig_transformed.xml | Zeile: 696 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3791522353 | Datensatz: 3791522353
ERROR | Datei: leipzig_transformed.xml | Zeile: 697 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3785550286 | Datensatz: 3785550286
ERROR | Datei: leipzig_transformed.xml | Zeile: 701 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 347177274X | Datensatz: 347177274X
ERROR | Datei: leipzig_transformed.xml | Zeile: 701 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3570127753 | Datensatz: 3570127753
ERROR | Datei: leipzig_transformed.xml | Zeile: 701 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3570128032 | Datensatz: 3570128032
ERROR | Datei: leipzig_transformed.xml | Zeile: 701 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3570128040 | Datensatz: 3570128040
ERROR | Datei: leipzig_transformed.xml | Zeile: 702 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3431035132 | Datensatz: 3431035132
ERROR | Datei: leipzig_transformed.xml | Zeile: 702 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3431035620 | Datensatz: 3431035620
ERROR | Datei: leipzig_transformed.xml | Zeile: 704 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3596802601 | Datensatz: 3596802601
ERROR | Datei: leipzig_transformed.xml | Zeile: 706 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 376530218X | Datensatz: 376530218X
ERROR | Datei: leipzig_transformed.xml | Zeile: 710 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3440080218 | Datensatz: 3440080218
ERROR | Datei: leipzig_transformed.xml | Zeile: 710 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3440080226 | Datensatz: 3440080226
ERROR | Datei: leipzig_transformed.xml | Zeile: 713 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3190028516 | Datensatz: 3190028516
ERROR | Datei: leipzig_transformed.xml | Zeile: 716 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3491888077 | Datensatz: 3491888077
ERROR | Datei: leipzig_transformed.xml | Zeile: 717 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B00006HATR | Datensatz: B00006HATR
ERROR | Datei: leipzig_transformed.xml | Zeile: 717 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00004STZB | Datensatz: B00004STZB
ERROR | Datei: leipzig_transformed.xml | Zeile: 717 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00005LKGL | Datensatz: B00005LKGL
ERROR | Datei: leipzig_transformed.xml | Zeile: 719 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3440102386 | Datensatz: 3440102386
ERROR | Datei: leipzig_transformed.xml | Zeile: 721 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3423703148 | Datensatz: 3423703148
ERROR | Datei: leipzig_transformed.xml | Zeile: 722 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3791530127 | Datensatz: 3791530127
ERROR | Datei: leipzig_transformed.xml | Zeile: 723 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3473580031 | Datensatz: 3473580031
ERROR | Datei: leipzig_transformed.xml | Zeile: 724 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3473347523 | Datensatz: 3473347523
ERROR | Datei: leipzig_transformed.xml | Zeile: 726 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: 3440102386 | Datensatz: 3440102386
ERROR | Datei: leipzig_transformed.xml | Zeile: 728 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B00004STZB | Datensatz: B00004STZB
ERROR | Datei: leipzig_transformed.xml | Zeile: 728 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0000258L4 | Datensatz: B0000258L4
ERROR | Datei: leipzig_transformed.xml | Zeile: 729 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B000295TXC | Datensatz: B000295TXC
ERROR | Datei: leipzig_transformed.xml | Zeile: 729 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0002K70BA | Datensatz: B0002K70BA
ERROR | Datei: leipzig_transformed.xml | Zeile: 730 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B00018TIOA | Datensatz: B00018TIOA
ERROR | Datei: leipzig_transformed.xml | Zeile: 730 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B0002QXS6K | Datensatz: B0002QXS6K
ERROR | Datei: leipzig_transformed.xml | Zeile: 731 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B00004T99L | Datensatz: B00004T99L
ERROR | Datei: leipzig_transformed.xml | Zeile: 731 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B000028DW8 | Datensatz: B000028DW8
ERROR | Datei: leipzig_transformed.xml | Zeile: 731 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B000066JMR | Datensatz: B000066JMR
ERROR | Datei: leipzig_transformed.xml | Zeile: 732 | Attribut: artist | Entität: music_cd | Fehlerart: Constraint-Fehler | Grund: Mindestens ein Künstler erforderlich bei ASIN: B0000A01L6 | Datensatz: B0000A01L6
ERROR | Datei: leipzig_transformed.xml | Zeile: 732 | Attribut: similar_product_id | Entität: similar_products | Fehlerart: Constraint-Fehler | Grund: Ähnliches Produkt existiert nicht: B00000145J | Datensatz: B00000145J
